time_s,gt_x,gt_y,gt_yaw,wheel_x,wheel_y,wheel_yaw,ekf_x,ekf_y,ekf_yaw,err_x,err_y,err_yaw,cmd_vx,cmd_wz,front_left_steer,front_right_steer,rear_left_wheel_vel,rear_right_wheel_vel
135.89,2.728342417273587,2.141346603733366,-0.8061325217323938,12.210342735974375,-1.237520221470693,-0.05604010943996895,2.929439736933116,2.6818752342018306,-0.8121805210907693,0.20109731965952937,0.5405286304684647,-0.006047999358375522,3.700124972129086,-7.400249944258172,-0.5477492119375793,-0.8,94.71750678654749,47.59499214149429
135.99,2.7430475047088168,2.1027359954676936,-0.8789584755322993,12.262261104489978,-1.2404327821237147,-0.056040109489441506,2.9639670908882407,2.6428636689058855,-0.8853239002359459,0.22091958617942398,0.5401276734381919,-0.006365424703646538,3.700124972129086,-7.400249944258172,-0.5477492119375793,-0.8,94.71750678654749,47.59499214149429
136.09,2.7533236924979474,2.060031985740959,-0.9511641108586336,12.314179473004424,-1.243345342779089,-0.05604010953273673,2.9955809049510735,2.601456938909778,-0.9573113467456561,0.24225721245312615,0.5414249531688191,-0.006147235887022485,3.700124972129086,-7.400249944258172,-0.5477492119375793,-0.8,94.71750678654749,47.59499214149429
136.19,2.759778599475743,2.0105620404581215,-1.0257200248737433,12.366097841518677,-1.246257903436682,-0.05604010957562128,3.0241395186393274,2.557763142239863,-1.03202834939013,0.2643609191635843,0.5472011017817415,-0.006308324516386853,3.700124972129086,-7.400249944258172,-0.5477492119375793,-0.8,94.71750678654749,47.59499214149429
136.29,2.762920889102647,1.9565925495667864,-1.105350552122848,12.418016210032961,-1.2491704640965053,-0.0560401096194521,3.0492102233498497,2.512097128056112,-1.1121565717921023,0.2862893342472028,0.5555045784893258,-0.006806019669254315,3.700124972129086,-7.400249944258172,-0.5477492119375793,-0.8,94.71750678654749,47.59499214149429
136.39,2.762566046109917,1.9096227348817634,-1.1909697339386163,12.46993457854769,-1.2520830247587442,-0.056040109666764405,3.0703854145942993,2.4645022671741756,-1.1981403150009093,0.3078193684843824,0.5548795322924123,-0.007170581062293069,3.700124972129086,-7.400249944258172,-0.5477492119375793,-0.8,94.71750678654749,47.59499214149429
136.49,2.7579039200747344,1.8692070203233992,-1.2800383633826562,12.52185294706132,-1.2549955854232133,-0.056040109708238556,3.0873187109181583,2.4152394497275824,-1.2875026250537511,0.32941479084342395,0.5460324294041832,-0.0074642616710949294,3.700124972129086,-7.400249944258172,-0.5477492119375793,-0.8,94.71750678654749,47.59499214149429
136.59,2.74954787464865,1.8299753865181487,-1.3688470877308743,12.573771315576844,-1.2579081460902017,-0.05604010976196031,3.099779441793129,2.364658704866727,-1.376237490047488,0.3502315671444789,0.5346833183485784,-0.007390402316613809,3.700124972129086,-7.400249944258172,-0.5477492119375793,-0.8,94.71750678654749,47.59499214149429
136.69,2.7362161079761815,1.788052583222361,-1.4611499659724474,12.625689684092453,-1.260820706760119,-0.056040109817181834,3.107664252149642,2.3131687516714092,-1.4688564733446703,0.3714481441734603,0.5251161684490482,-0.007706507372222893,3.700124972129086,-7.400249944258172,-0.5477492119375793,-0.8,94.71750678654749,47.59499214149429
136.79,2.717883478087427,1.7402966236563306,-1.538988621752924,12.677608052608734,-1.2637332674330726,-0.056040109877473765,3.111016889849617,2.2610764549969087,-1.545019425504538,0.39313341176218985,0.520779831340578,-0.006030803751613911,3.700124972129086,-7.400249944258172,-0.5477492119375793,-0.8,94.71750678654749,47.59499214149429
136.89,2.6937723915841927,1.6953315487966423,-1.5867719306688073,12.729526421123799,-1.2666458281090893,-0.05604010993148121,3.1111851421461147,2.208872198601852,-1.5912993537046354,0.41741275056192206,0.5135406498052095,-0.004527423035828093,3.700124972129086,-7.400249944258172,-0.5477492119375793,-0.8,94.71750678654749,47.59499214149429
136.99,2.6729482106834173,1.6513332110601517,-1.630210811686883,12.781444789636883,-1.2695583887873363,-0.05604010997429438,3.109120579646679,2.1569144467124164,-1.6341377068008958,0.4361723689632617,0.5055812356522646,-0.003926895114012785,3.700124972129086,-7.400249944258172,-0.5477492119375793,-0.8,94.71750678654749,47.59499214149429
137.09,2.6530924644745104,1.6082157868087612,-1.6764476208803682,12.833363158150423,-1.272470949467981,-0.05604011002066042,3.1047246609899792,2.105103104395322,-1.6804149282185608,0.4516321965154688,0.4968873175865607,-0.003967307338192505,3.700124972129086,-7.400249944258172,-0.5477492119375793,-0.8,94.71750678654749,47.59499214149429
137.19,2.6323710904585798,1.5666188216420964,-1.7261476146240788,12.885281526665244,-1.2753835101512239,-0.05604011007564983,3.0978472753162207,2.05345905026007,-1.7304581241106716,0.465476184857641,0.4868402286179736,-0.0043105094865927285,3.700124972129086,-7.400249944258172,-0.5477492119375793,-0.8,94.71750678654749,47.59499214149429
137.29,2.611078566528129,1.527145482321968,-1.7773394986299227,12.937199895180116,-1.2782960708375757,-0.056040110132013925,3.088315958439024,2.0022377250813848,-1.781466963091453,0.477237391910895,0.47509224275941686,-0.004127464461530339,3.700124972129086,-7.400249944258172,-0.5477492119375793,-0.8,94.71750678654749,47.59499214149429
137.39,2.5880635667188367,1.4886339594208444,-1.8289663586942884,12.989118263693491,-1.281208631526462,-0.0560401101801475,3.0760836066211517,1.9511309645096295,-1.8332243241024235,0.4880200399023149,0.4624970050887851,-0.004257965408135167,3.700124972129086,-7.400249944258172,-0.5477492119375793,-0.8,94.71750678654749,47.59499214149429
137.49,2.5634175113436592,1.4516130546821455,-1.8816042087639848,13.041036632205952,-1.2841211922177083,-0.05604011022354985,3.061421438786827,1.9014970693795459,-1.886032217038272,0.4980039274431678,0.44988401469740036,-0.004428008274287132,3.700124972129086,-7.400249944258172,-0.5477492119375793,-0.8,94.71750678654749,47.59499214149429
137.59,2.537731522662819,1.416028048074059,-1.9381277157071224,13.092955000717723,-1.2870337529110416,-0.056040110263559935,3.0437847963769094,1.851885392460106,-1.9429437788192292,0.5060532737140901,0.43585734438604695,-0.004816063112106805,3.700124972129086,-7.400249944258172,-0.5477492119375793,-0.8,94.71750678654749,47.59499214149429
137.69,2.5108328961096227,1.3821938019123339,-1.9978413003167028,13.144873369227053,-1.289946313605995,-0.056040110289394256,3.023693849589426,1.80441554844977,-2.0028702552028905,0.5128609534798034,0.42222174653743605,-0.005028954886187709,3.700124972129086,-7.400249944258172,-0.5477492119375793,-0.8,94.71750678654749,47.59499214149429
137.79,2.481850801005189,1.3506460293599225,-2.0596772103374246,13.196791737737156,-1.2928588743023475,-0.056040110320352554,3.0005680720180834,1.7578465163315302,-2.0649969247765854,0.5187172710128944,0.4072004869716077,-0.005319714439160794,3.700124972129086,-7.400249944258172,-0.5477492119375793,-0.8,94.71750678654749,47.59499214149429
137.89,2.4501845004243172,1.3226145289223967,-2.122317610101202,13.248710106250126,-1.2957714350011167,-0.05604011036941452,2.9745031580798003,1.7127373520204017,-2.1272948731100856,0.524318657655483,0.39012282309800494,-0.004977263008883792,3.700124972129086,-7.400249944258172,-0.5477492119375793,-0.8,94.71750678654749,47.59499214149429
137.99,2.413084654902281,1.2975765987051406,-2.1839022148357485,13.30062847476207,-1.2986839957021872,-0.05604011041306682,2.9457870403632684,1.6693916894525753,-2.1892073314419602,0.5327023854609876,0.3718150907474347,-0.005305116606211691,3.700124972129086,-7.400249944258172,-0.5477492119375793,-0.8,94.71750678654749,47.59499214149429
138.09,2.374257190590797,1.2743169538322372,-2.2485375505877805,13.352546843273357,-1.3015965564054346,-0.056040110453576875,2.914240703171459,1.6278010134332317,-2.2535596721194264,0.5399835125806618,0.3534840596009945,-0.005022121531645939,3.700124972129086,-7.400249944258172,-0.5477492119375793,-0.8,94.71750678654749,47.59499214149429
138.19,2.334315745812546,1.2540958261796924,-2.3162464309568547,13.404465211783643,-1.304509117110596,-0.056040110488623694,2.8801196381891656,1.5884319459989418,-2.3219381911482944,0.5458038923766195,0.3343361198192494,-0.005691760191439688,3.700124972129086,-7.400249944258172,-0.5477492119375793,-0.8,94.71750678654749,47.59499214149429
138.29,2.296437656522489,1.2363699965829442,-2.38898332611292,13.456383580292377,-1.3074216778172154,-0.05604011051479718,2.8432170009720084,1.5515120446367783,-2.3950608328064034,0.5467793444495195,0.31514204805383406,-0.006077506693483502,3.700124972129086,-7.400249944258172,-0.5477492119375793,-0.8,94.71750678654749,47.59499214149429
138.39,2.2574051426135964,1.2220620433958393,-2.464115534152073,13.508301948801547,-1.310334238525285,-0.05604011054409509,2.8037582394295817,1.5174965531683535,-2.470382502523803,0.5463530968159853,0.2954345097725142,-0.00626696837173002,3.700124972129086,-7.400249944258172,-0.5477492119375793,-0.8,94.71750678654749,47.59499214149429
138.49,2.2177667318607206,1.211274119073735,-2.540020332565773,13.560220317313648,-1.313246799235504,-0.05604011059183587,2.761676860177532,1.4864374278007786,-2.5460125458965233,0.5439101283168113,0.27516330872704353,-0.005992213330750396,3.700124972129086,-7.400249944258172,-0.5477492119375793,-0.8,94.71750678654749,47.59499214149429
138.59,2.173932963349517,1.2056282742790743,-2.61519814533918,13.612138685824842,-1.3161593599480939,-0.056040110634898964,2.7170795684814792,1.458450395730182,-2.621574589452116,0.5431466051319624,0.2528221214511077,-0.006376444112935698,3.700124972129086,-7.400249944258172,-0.5477492119375793,-0.8,94.71750678654749,47.59499214149429
138.69,2.1264971933480914,1.201590403941298,-2.6859115080830116,13.664057054331673,-1.3190719206625021,-0.05604011065225274,2.6714622762414537,1.4344503283571464,-2.690635841601222,0.5449650828933623,0.23285992441584846,-0.004724333518210333,3.700124972129086,7.400249944258172,0.8,0.5477492119375793,47.59499214149429,94.71750678654749
138.79,2.0829063633607063,1.1882222145625119,-2.7208635441948554,13.715975422826682,-1.3219844813747574,-0.05604011059756691,2.6241871808715667,1.4125481395693533,-2.7234916682074144,0.5412808175108603,0.22432592500684145,-0.0026281240125589633,3.700124972129086,7.400249944258172,0.8,0.5477492119375793,47.59499214149429,94.71750678654749
138.89,2.0358031824373586,1.1670547762011667,-2.7181160227646766,13.76789379132226,-1.3248970420842514,-0.05604011054398799,2.57622174680918,1.3911445525239854,-2.718263680620988,0.5404185643718216,0.22408977632281868,-0.0001476578563113229,3.700124972129086,7.400249944258172,0.8,0.5477492119375793,47.59499214149429,94.71750678654749
138.99,1.9869963867453142,1.1386101318299993,-2.6945337551640023,13.819812159818477,-1.3278096027910864,-0.056040110494265424,2.528976561803676,1.3691553809508663,-2.693100093690416,0.5419801750583619,0.23054524912086705,0.0014336614735861453,3.700124972129086,7.400249944258172,0.8,0.5477492119375793,47.59499214149429,94.71750678654749
139.09,1.938556606258999,1.1069426964671287,-2.664042669838739,13.871730528315135,-1.3307221634954072,-0.056040110446846,2.482275348033757,1.3458102044665043,-2.661784516194439,0.543718741774758,0.23886750799937562,0.0022581536442998207,3.700124972129086,7.400249944258172,0.8,0.5477492119375793,47.59499214149429,94.71750678654749
139.19,1.8911246243625985,1.0732555759837545,-2.631787546908355,13.923648896812134,-1.333634724197307,-0.05604011039987293,2.4363397154689066,1.3209992792003695,-2.629205870254592,0.5452150911063081,0.24774370321661499,0.0025816766537629654,3.700124972129086,7.400249944258172,0.8,0.5477492119375793,47.59499214149429,94.71750678654749
139.29,1.844885218441289,1.0381533244137582,-2.5996574554762404,13.975567265309236,-1.3365472848967734,-0.05604011035345332,2.3913179198329235,1.294771618639236,-2.5970232537526123,0.5464327013916346,0.25661829422547777,0.002634201723628049,3.700124972129086,7.400249944258172,0.8,0.5477492119375793,47.59499214149429,94.71750678654749
139.39,1.79980450033784,1.0019602473524554,-2.5685277448301655,14.027485633806485,-1.3394598455938305,-0.05604011030703373,2.3472373782993645,1.267187275553993,-2.5659483341761042,0.5474328779615245,0.26522702820153765,0.0025794106540613093,3.700124972129086,-7.400249944258172,-0.5477492119375793,-0.8,94.71750678654749,47.59499214149429
139.49,1.7551499161595736,0.9537687563016951,-2.5068933334654173,14.079404002317355,-1.34237240629115,-0.0560401103420091,2.3045085997210553,1.2373797776034825,-2.505876981031006,0.5493586835614817,0.2836110213017874,0.0010163524344113384,3.700124972129086,-7.400249944258172,-0.5477492119375793,-0.8,94.71750678654749,47.59499214149429
139.59,1.7139444376741382,0.9316170373639721,-2.539312503055024,14.13132237082837,-1.345284966990577,-0.05604011037950187,2.262245624767706,1.2070866904117332,-2.5415829523135587,0.5483011870935679,0.27546965304776116,-0.0022704492585345903,3.700124972129086,-7.400249944258172,-0.5477492119375793,-0.8,94.71750678654749,47.59499214149429
139.69,1.6732054921682609,0.9212636441183514,-2.6067726386952708,14.183240739340267,-1.3481975276921074,-0.056040110423047046,2.2181973691318704,1.1790761059904462,-2.611675136100229,0.5449918769636095,0.25781246187209483,-0.004902497404958073,3.700124972129086,-7.400249944258172,-0.5477492119375793,-0.8,94.71750678654749,47.59499214149429
139.79,1.6314133716353159,0.9167328844315935,-2.681433533739963,14.235159107852922,-1.3511100883961888,-0.0560401104720733,2.1724238516543406,1.1544148913155143,-2.6875801408498647,0.5410104800190247,0.23768200688392083,-0.0061466071099016695,3.700124972129086,-7.400249944258172,-0.5477492119375793,-0.8,94.71750678654749,47.59499214149429
139.89,1.584063443744673,0.9177560098447568,-2.7614819067050247,14.287077476364892,-1.3540226491026413,-0.056040110517707346,2.124879330966864,1.1333772736205914,-2.7680443325414448,0.5408158872221911,0.21562126377583457,-0.006562425836420083,3.700124972129086,-7.400249944258172,-0.5477492119375793,-0.8,94.71750678654749,47.59499214149429
139.99,1.5304957871679892,0.9232260880690576,-2.8465595644625283,14.338995844876958,-1.3569352098115102,-0.05604011056473398,2.0756618859105243,1.116313058002928,-2.853718682923019,0.5451660987425351,0.1930869699338703,-0.007159118460490443,3.700124972129086,-7.400249944258172,-0.5477492119375793,-0.8,94.71750678654749,47.59499214149429
140.09,1.4772108165299498,0.9325403570332947,-2.9382749931310843,14.390914213389593,-1.3598477705229537,-0.05604011061606337,2.0251287763804777,1.1036692921531595,-2.9457336003128476,0.5479179598505279,0.1711289351198647,-0.007458607181763277,3.700124972129086,-7.400249944258172,-0.5477492119375793,-0.8,94.71750678654749,47.59499214149429
140.19,1.4328543158211091,0.9426732449024134,-3.0204885159437103,14.442832581902069,-1.3627603312371477,-0.056040110667392756,1.9736692993616594,1.0955644233402897,-3.0268967822494806,0.5408149835405502,0.15289117843787625,-0.006408266305770294,3.700124972129086,-7.400249944258172,-0.5477492119375793,-0.8,94.71750678654749,47.59499214149429
140.29,1.3916694401675505,0.952243579203374,-3.0875178617450723,14.494750950414232,-1.3656728919538523,-0.05604011071765092,1.9217567317518227,1.0911923919657365,-3.093444483189936,0.5300872915842723,0.13894881276236248,-0.005926621444863666,3.700124972129086,-7.400249944258172,-0.5477492119375793,-0.8,94.71750678654749,47.59499214149429
140.39,1.3510630170675397,0.9674684360585402,3.120389818721613,14.546669318929029,-1.3685854526738306,-0.05604011078495936,1.869562503651578,1.0905118575265955,3.116355487404281,0.5184994865840382,0.12304342146805536,-0.004034331317332106,3.700124972129086,-7.400249944258172,-0.5477492119375793,-0.8,94.71750678654749,47.59499214149429
140.49,1.308801266475183,0.9898261516084442,3.0807153861529675,14.598587687441137,-1.3714980133967647,-0.056040110837002916,1.8175092728293558,1.0927717966842851,3.0767636346177945,0.5087080063541729,0.10294564507584092,-0.00395175153517302,3.700124972129086,-7.400249944258172,-0.5477492119375793,-0.8,94.71750678654749,47.59499214149429
