time_s,gt_x,gt_y,gt_yaw,wheel_x,wheel_y,wheel_yaw,ekf_x,ekf_y,ekf_yaw,err_x,err_y,err_yaw,cmd_vx,cmd_wz,front_left_steer,front_right_steer,rear_left_wheel_vel,rear_right_wheel_vel
89.09,7.714005377770801,-0.12043396630615785,-1.4393360233111625,1.47130157011579,6.175675072034854,-2.771268289941518,7.801933043432299,0.33509387839582716,-1.4336548303951369,0.08792766566149801,0.45552784470198504,0.005681192916025645,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
89.19,7.732462673030552,-0.16126897491817885,-1.3836770456660554,1.4394038019229012,6.144618071919502,-2.7075348697566537,7.824517345767952,0.29672595302790933,-1.3780159040385076,0.09205467273740009,0.4579949279460882,0.005661141627547827,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
89.29,7.752855527968067,-0.20088586302968914,-1.3292336987126265,1.4095488241600762,6.111592548231322,-2.643801449572273,7.849178625370883,0.2596587098299832,-1.3236578005627555,0.09632309740281642,0.4605445728596723,0.005575898149871028,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
89.39,7.774987248759338,-0.2391930127096956,-1.2760463582190504,1.3818578657542493,6.076732604249277,-2.5800680293883063,7.875794205095494,0.2239684931928129,-1.270567935643,0.10080695633615644,0.4631615059025085,0.005478422576050467,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
89.49,7.798732868540359,-0.2761433314990311,-1.2240279400485483,1.3564433673718939,6.0401797906218615,-2.516334609204695,7.904252011954866,0.1897289177272709,-1.2186420419340538,0.10551914341450708,0.465872249226302,0.005385898114494525,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
89.59,7.8240727978695555,-0.31174017721242114,-1.172972258291618,1.3336267808845275,6.0024706483842944,-2.4532385232232206,7.934433694275257,0.1569985905163357,-1.1676627682790224,0.11036089640570168,0.46873876772875683,0.005309490012595619,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
89.69,7.851035012059868,-0.34599353573504565,-1.1226907095127288,1.3128468778054436,5.962595527336348,-2.388867768838315,7.966231458286679,0.12583567643487636,-1.117448317666907,0.11519644622681113,0.471829212169922,0.00524239184582176,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
89.79,7.879580082495355,-0.3788781886227628,-1.0731580652771326,1.2948419142262155,5.92187911592296,-2.3251343486554026,7.9995405168782066,0.09629346504165545,-1.0679778696577902,0.11996043438285131,0.47517165366441827,0.005180195619342465,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
89.89,7.909571492658773,-0.4103125388998348,-1.0244476873090689,1.2794667454755975,5.88009862887452,-2.261400928472632,8.034260579287075,0.06842298880962613,-1.01934528148177,0.12468908662830192,0.47873552770946093,0.005102405827298816,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
89.99,7.940781671502282,-0.4402012380082339,-0.9766805818222394,1.2667838037175718,5.837423719378277,-2.197667508290012,8.070283177239109,0.04225742986034699,-0.9716561908696795,0.12950150573682695,0.4824586678685809,0.0050243909525599095,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
90.09,7.973028875816285,-0.468481860456435,-0.9298166294833446,1.2568445887294946,5.79402767072972,-2.1339340881075386,8.10750484335377,0.017827527535144477,-0.9248629884389459,0.13447596753748492,0.48630938799157947,0.004953641044398771,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
90.19,8.006251890001696,-0.49514731746624757,-0.8836657281688803,1.2496894599508561,5.75008669845653,-2.0702006679253566,8.145818036745641,-0.004852542437687692,-0.878766772903544,0.1395661467439453,0.4902947750285599,0.004898955265336347,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
90.29,8.040480578213149,-0.5202297042913979,-0.838038665749658,1.2453474710916028,5.7057792272510035,-2.0064672477432395,8.185129730970022,-0.02575429065664816,-0.8331845368008116,0.14464915275687318,0.4944754136347498,0.0048541289488464034,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
90.39,8.075727319826537,-0.5437699384768566,-0.7929205243908165,1.2438362530212037,5.66128516953129,-1.9427338275610144,8.225350346933826,-0.04484895784595105,-0.7881145046560709,0.14962302710728892,0.49892098063090556,0.004806019734745592,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
90.49,8.111901840708551,-0.5657868635925055,-0.7484852900717819,1.2451619422674614,5.616785197616398,-1.879000407378715,8.266385833807568,-0.06212318650204171,-0.7437450587658058,0.15448399309901717,0.5036636770904638,0.004740231305976117,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
90.59,8.14882225033155,-0.5862866904092584,-0.7049651806086213,1.249319155745474,5.572460006940102,-1.8152669871963738,8.308140680250506,-0.07757811990300008,-0.7003016611043433,0.15931842991895628,0.5087085705062583,0.004663519504278013,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
90.69,8.186313421318042,-0.6052560736268248,-0.6624228353578094,1.2562910126736981,5.528489583663468,-1.751533567013949,8.350520083239479,-0.0912281338397338,-0.6578370725954853,0.16420666192143685,0.5140279397870909,0.004585762762324142,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
90.79,8.22430494627233,-0.6226644584523507,-0.6207118005982616,1.2660492032904778,5.485052472942712,-1.6878001468316093,8.393435627858091,-0.1030856272050822,-0.6161851879438095,0.16913068158576117,0.5195788312472686,0.004526612654452089,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
90.89,8.262815737053879,-0.6384813219215324,-0.5795599100098657,1.2785541040861286,5.44232505307569,-1.624066726649222,8.436806216609002,-0.11315260796782604,-0.5750792847945315,0.1739904795551226,0.5253287139537064,0.004480625215334211,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
90.99,8.301891780479103,-0.6526868649052413,-0.5388141241480318,1.2937549375915773,5.400480823211999,-1.560333306466577,8.480551799857617,-0.12144006597131873,-0.534375634787915,0.17866001937851372,0.5312467989339226,0.004438489360116704,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
91.09,8.341371469845797,-0.6653250117478464,-0.4985672996521504,1.3115899798402957,5.359689694517996,-1.4965998862837668,8.524597048786394,-0.1279501167592382,-0.4941757472702602,0.183225578940597,0.5373748949886082,0.004391552381890207,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
91.19,8.381160568926898,-0.6764404470421305,-0.4590466847907978,1.3319868103194223,5.320117302392295,-1.4328664661007435,8.56886687019994,-0.1326995394688138,-0.4547187173821192,0.18770630127304244,0.5437409075733166,0.004327967408678579,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
91.29,8.421058621142178,-0.6861178323874763,-0.4204277984016403,1.3548626064259448,5.281924333079922,-1.3691330459174342,8.61328853726396,-0.13571633423690949,-0.41617190821236427,0.1922299161217822,0.5504014981505667,0.004255890189276024,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
91.39,8.460995875431413,-0.6944078300263494,-0.38268963588367777,1.380124478836585,5.245265872741104,-1.3053996257338996,8.65779293515059,-0.1370393680440779,-0.3785004694733889,0.19679705971917727,0.5573684619822715,0.00418916641028888,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
91.49,8.501021948202068,-0.7013180064964765,-0.34567131933744694,1.4076698497764848,5.21029077571988,-1.2416662055501275,8.702315829740822,-0.13670210270191155,-0.3415391704065453,0.2012938815387546,0.5646159037945649,0.004132148930901636,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
91.59,8.5412138873739,-0.7068371528476126,-0.3092588260823104,1.4373868698066181,5.177141060296572,-1.1779327853660078,8.746796420465767,-0.13473072916604434,-0.3051811244063849,0.20558253309186725,0.5721064236815683,0.004077701675925527,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
91.69,8.581562927191325,-0.7109792923163877,-0.27351835998853274,1.469154939438046,5.145951361667024,-1.1141996047274862,8.791177269518506,-0.13115857629762312,-0.2695040925876447,0.2096143423271819,0.5798207160187645,0.004014267400888062,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
91.79,8.621930169531032,-0.7138064618503704,-0.23865272158066048,1.502844917456137,5.116848264009554,-1.0504661845425953,8.835404462487814,-0.12602209210775728,-0.23471504837154722,0.2134742929567821,0.5877843697426132,0.003937673209113257,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
91.89,8.662131646446861,-0.7154007864171051,-0.20479628232784122,1.5383200796510548,5.089949978202853,-0.9867327643573124,8.879429508440227,-0.11937135010823206,-0.20093935047762912,0.21729786199336587,0.5960294363088731,0.0038569318502121035,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
91.99,8.70204769009202,-0.7158181903528198,-0.1718717551457635,1.5754363764835189,5.065365726708114,-0.9229993441716827,8.923208618356048,-0.11125726382298283,-0.16808539540975523,0.22116092826402856,0.604560926529837,0.0037863597360082712,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
92.09,8.741683886526102,-0.7150634512718123,-0.13964051539156744,1.6136501626073028,5.043404785564046,-0.8599032581875531,8.966698277660374,-0.10171271239227805,-0.13591081555973172,0.22501439113427146,0.6133507388795342,0.0037296998318357144,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
92.19,8.781119908948696,-0.7131260637938535,-0.10792558784561046,1.6539834730295795,5.0235288271994465,-0.7955325037992539,9.009863297376166,-0.0907928822797301,-0.10424437164268685,0.22874338842746944,0.6223331815141233,0.0036812162029236095,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
92.29,8.822472303388858,-0.7089661569650745,-0.07006459118366237,1.6954747431196635,5.004758315093703,-0.7384687634178521,9.053916652036559,-0.07948880887903526,-0.06438116231129241,0.2314443486477007,0.6294773480860392,0.005683428872369958,0.5,0.0,0.0,0.0,9.615384615384615,9.615384615384615
92.39,8.891436411203737,-0.7003474752376534,-0.022436148916463033,1.7367104824744872,4.977620772592232,-0.7165847103739386,9.102759758615308,-0.07419230853163261,-0.022655912730066948,0.2218566743621988,0.6266113737233924,0.0035360547863423734,0.5,0.0,0.0,0.0,9.615384615384615,9.615384615384615
92.49,8.933727884612859,-0.6981650323717309,-0.010952055624383367,1.7760832832321052,4.946927071898426,-0.7090760478526392,9.152552296729256,-0.07228554592220267,-0.009034591714108586,0.21882441211639758,0.6258794864495282,0.0019174639102747804,0.5,0.0,0.0,0.0,9.615384615384615,9.615384615384615
92.59,8.984816069575793,-0.6969986458271892,-0.005419753568326127,1.8146368205975885,4.915104426257385,-0.7064723993335998,9.20251018997965,-0.07164025632499461,-0.004528152130891527,0.21769412040385738,0.6253583895021946,0.0008916014374345994,0.5,0.0,0.0,0.0,9.615384615384615,9.615384615384615
92.69,9.03517734716305,-0.6963988960173859,-0.0038822827018784316,1.852883233562112,4.882900434195375,-0.7055677576041903,9.25248968559866,-0.0715011405373517,-0.00352678831392339,0.21731233843560993,0.6248977554800342,0.0003554943879550414,0.5,0.0,0.0,0.0,9.615384615384615,9.615384615384615
92.79,9.08527348270094,-0.6958796258017946,-0.003310210007675006,1.8910200772523011,4.8505652019038665,-0.7052531709282887,9.302471391831814,-0.07156100322517664,-0.003184231460020115,0.21719790913087422,0.624318622576618,0.00012597854765489117,0.5,0.0,0.0,0.0,9.615384615384615,9.615384615384615
92.89,9.135198895555092,-0.6954592732825071,-0.0029007029485897964,1.929118559330323,4.818184590965628,-0.7051433796317236,9.352456392693286,-0.07168240534590652,-0.0028432452558031507,0.21725749713819376,0.6237768679366006,5.7457692786645666e-05,0.5,0.0,0.0,0.0,9.615384615384615,9.615384615384615
92.99,9.185227078539828,-0.6949641019250393,-0.0022777518867514944,1.967203588602236,4.785788135331588,-0.705105146763756,9.402446284809335,-0.07180742424787873,-0.0022343822306130083,0.21721920626950642,0.6231566776771607,4.336965613848612e-05,0.5,0.0,0.0,0.0,9.615384615384615,9.615384615384615
93.09,9.23503845211319,-0.6948816051378367,-0.003658422207051973,2.00528393286167,4.753386170049064,-0.7050918124979462,9.452439236840783,-0.07195150612697676,-0.0037690748553487192,0.21740078472759272,0.6229300990108599,-0.0001106526482967463,0.5,0.0,0.0,0.0,9.615384615384615,9.615384615384615
93.19,9.284969202208764,-0.6948619412069138,-0.004620254933150122,2.0433626429762057,4.720982283999651,-0.7050871594288985,9.502433711972287,-0.0721772820137681,-0.004681559639089006,0.2174645097635235,0.6226846591931458,-6.130470593888361e-05,0.5,0.0,0.0,0.0,9.615384615384615,9.615384615384615
93.29,9.334969643156901,-0.6947742684981136,-0.005248934225639022,2.0814407824914434,4.688577727393622,-0.7050855370228589,9.552430579286638,-0.07243292019024894,-0.00530083685463012,0.21746093612973638,0.6223413483078647,-5.190262899109829e-05,0.5,0.0,0.0,0.0,9.615384615384615,9.615384615384615
93.39,9.384943197177284,-0.6945891680916109,-0.005691732046442392,2.1195187230431336,4.656172936984773,-0.7050849713345388,9.602428696497427,-0.07271582629575284,-0.005717179387561445,0.2174854993201425,0.6218733417958581,-2.5447341119052766e-05,0.5,0.0,0.0,0.0,9.615384615384615,9.615384615384615
93.49,9.434805362235128,-0.6944147384081738,-0.006094392469133519,2.1575965939742003,4.623768064766258,-0.7050847751115255,9.652427613596542,-0.07301009082443634,-0.006192634227977223,0.2176222513614139,0.6214046475837375,-9.82417588437038e-05,0.5,0.0,0.0,0.0,9.615384615384615,9.615384615384615
93.59,9.484673667581854,-0.6942031194167639,-0.00597365200128198,2.1956744409129305,4.5913631643553225,-0.7050847064136769,9.702426510401565,-0.073322861044165,-0.005963466283879448,0.21775284281971174,0.620880258372599,1.0185717402531706e-05,0.5,0.0,0.0,0.0,9.615384615384615,9.615384615384615
93.69,9.534672962988312,-0.6939707212931201,-0.00586118904443667,2.2333715010496773,4.559282303156983,-0.705084682644479,9.752426134259952,-0.0736142723486826,-0.005993413419768779,0.2177531712716405,0.6203564489444375,-0.00013222437533210937,0.5,0.0,0.0,0.0,9.615384615384615,9.615384615384615
93.79,9.584425938397022,-0.694240609290065,-0.007821944764890449,2.2718301149847004,4.526553340260162,-0.7050846741780162,9.802424934219166,-0.07397023451968729,-0.007888637599243076,0.21799899582214444,0.6202703747703777,-6.669283435262706e-05,0.5,0.0,0.0,0.0,9.615384615384615,9.615384615384615
93.89,9.634434497404772,-0.6943275562207543,-0.008347646445342407,2.30990794953106,4.494148425287245,-0.7050846712758219,9.852423511524387,-0.07437648262946361,-0.008424966856213523,0.21798901411961502,0.6199510735912906,-7.732041087111542e-05,0.5,0.0,0.0,0.0,9.615384615384615,9.615384615384615
93.99,9.68441978462429,-0.6943823416787134,-0.008965863021635052,2.347985783719245,4.461743509893442,-0.7050846702734657,9.902422000649441,-0.0748134503045154,-0.009016218160202705,0.2180022160251518,0.619568891374198,-5.0355138567652336e-05,0.5,0.0,0.0,0.0,9.615384615384615,9.615384615384615
94.09,9.734386579582585,-0.6943014655844744,-0.009177037817124596,2.3860636177826438,4.429338594352977,-0.7050846699322318,9.952420303989227,-0.07527127746260641,-0.009187321799091208,0.21803372440664148,0.6190301881218679,-1.028398196661201e-05,0.5,0.0,0.0,0.0,9.615384615384615,9.615384615384615
94.19,9.784217553116948,-0.6942910242304757,-0.009300183600048428,2.4241414518018507,4.3969336787611315,-0.7050846698224508,10.002418528358879,-0.07573675295436044,-0.009265694171008311,0.21820097524193116,0.6185542712761153,3.448942904011633e-05,0.5,0.0,0.0,0.0,9.615384615384615,9.615384615384615
94.29,9.834218027553598,-0.6941385854608064,-0.008773358933439604,2.4622192858057983,4.364528763150916,-0.7050846697945599,10.052416847731854,-0.0761880775715187,-0.008740759858360203,0.2181988201782552,0.6179505078892877,3.2599075079400505e-05,0.5,0.0,0.0,0.0,9.615384615384615,9.615384615384615
94.39,9.884052026453519,-0.6943351709708389,-0.009964374704785103,2.5002971198038075,4.3321238475336115,-0.7050846697980281,10.102415044324198,-0.07664464729788385,-0.010069862967502896,0.21836301787067924,0.617690523672955,-0.00010548826271779277,0.5,0.0,0.0,0.0,9.615384615384615,9.615384615384615
94.49,9.933958156878575,-0.6946580650697363,-0.011063010606574601,2.538374953798925,4.299718931913407,-0.7050846698084277,10.152412330288906,-0.07718369952093958,-0.011122425601244323,0.2184541734103309,0.6174743655487966,-5.941499466972227e-05,0.5,0.0,0.0,0.0,9.615384615384615,9.615384615384615
