time_s,gt_x,gt_y,gt_yaw,wheel_x,wheel_y,wheel_yaw,ekf_x,ekf_y,ekf_yaw,err_x,err_y,err_yaw,cmd_vx,cmd_wz,front_left_steer,front_right_steer,rear_left_wheel_vel,rear_right_wheel_vel
66.79,7.089196029575854,0.7955509478266454,0.649745384872625,-2.0168571398622714,-0.028054380266779155,-2.0068905415477634,7.087230467038219,0.8736792689079824,0.6496444491109775,-0.001965562537635357,0.07812832108133705,-0.00010093576164749152,0.5,0.0,0.0,0.0,9.615384615384615,9.615384615384615
66.89,7.128607896006385,0.8256839335073595,0.6484767883857715,-2.0379772617487086,-0.07337480005355804,-2.006890538320288,7.127064728026543,0.9038994429361393,0.6483696579210293,-0.0015431679798423303,0.07821550942877986,-0.00010713046474220002,0.5,0.0,0.0,0.0,9.615384615384615,9.615384615384615
66.99,7.168115664603607,0.8558987632501756,0.6471304503131855,-2.059097384190373,-0.11869521958151505,-2.006890537200204,7.166938530776245,0.9340675735712352,0.647017510983642,-0.0011771338273618426,0.0781688103210596,-0.00011293932954348218,0.5,0.0,0.0,0.0,9.615384615384615,9.615384615384615
67.09,7.207749566712845,0.8861551193598549,0.6457735315180254,-2.0802175068260937,-0.16401563901908883,-2.006890536816742,7.206853231985383,0.9641814973162957,0.6456508948286669,-0.0008963347274626443,0.07802637795644074,-0.000122636689358524,0.5,0.0,0.0,0.0,9.615384615384615,9.615384615384615
67.19,7.247476477638612,0.9162955039930255,0.6444642393072985,-2.101337629529819,-0.20933605842494352,-2.006890536690961,7.246808220688101,0.9942419628429935,0.6443557326365906,-0.0006682569505107594,0.07794645884996798,-0.00010850667070783082,0.5,0.0,0.0,0.0,9.615384615384615,9.615384615384615
67.29,7.2872057042534415,0.9463870511258529,0.6432660679464969,-2.122035349802757,-0.2537500694318623,-2.006890536654154,7.28680015853743,1.02425317703464,0.6431650241337524,-0.00040554571601170153,0.07786612590878705,-0.00010104381274445018,0.5,0.0,0.0,0.0,9.615384615384615,9.615384615384615
67.39,7.326897203366821,0.9763893791908042,0.6421155117298134,-2.1435778749936722,-0.2999768972104551,-2.0068905366474183,7.326826765072543,1.0542179276912802,0.6420139345770832,-7.04382942782189e-05,0.07782854850047605,-0.0001015771527301812,0.5,0.0,0.0,0.0,9.615384615384615,9.615384615384615
67.49,7.366541506251222,1.0061986219970678,0.6408770136850432,-2.164697997733273,-0.34529731659962143,-2.00689053664988,7.366888903309355,1.0841351226351204,0.6407718623210132,0.0003473970581326924,0.07793650063805257,-0.00010515136402999836,0.5,0.0,0.0,0.0,9.615384615384615,9.615384615384615
67.59,7.406237601989272,1.0360302481481127,0.639561601673931,-2.1858181204743308,-0.39061773598811383,-2.006890536656301,7.406989307409664,1.1140010485853225,0.6394505639150339,0.00075170542039249,0.07797080043720972,-0.00011103775889709234,0.5,0.0,0.0,0.0,9.615384615384615,9.615384615384615
67.69,7.446056275047643,1.0659591047525994,0.6381799371055568,-2.2069382432161695,-0.43593815537617947,-2.00689053666449,7.447130176508716,1.1438125524390337,0.6380646574434831,0.0010739014610727793,0.07785344768643432,-0.00011527966207369733,0.5,0.0,0.0,0.0,9.615384615384615,9.615384615384615
67.79,7.4859975270857895,1.0958188986054729,0.6368247507321309,-2.227847164731303,-0.48080537057013795,-2.0068905366759027,7.487311882622861,1.1735689649517613,0.6367202420862847,0.0013143555370715987,0.07775006634628845,-0.00010450864584610198,0.5,0.0,0.0,0.0,9.615384615384615,9.615384615384615
67.89,7.525976083335102,1.1256074311300377,0.6355781238160494,-2.2491784887018818,-0.5265789941515109,-2.006890536687681,7.527532048350169,1.2032732837939564,0.6354747060897203,0.0015559650150667181,0.07766585266391868,-0.00010341772632904699,0.5,0.0,0.0,0.0,9.615384615384615,9.615384615384615
67.99,7.565940296468975,1.1553271760669583,0.6343979544412937,-2.270298611445602,-0.5718994135387734,-2.006890536699434,7.567788165235072,1.2329288804951775,0.6342985525982328,0.001847868766096994,0.07760170442821912,-9.940184306089783e-05,0.5,0.0,0.0,0.0,9.615384615384615,9.615384615384615
68.09,7.605851875914301,1.1849012000218586,0.6332072825432609,-2.291418734189883,-0.6172198329257754,-2.00689053671001,7.608078906067406,1.2625373565611093,0.633106179005953,0.002227030153105325,0.07763615653925071,-0.00010110353730785615,0.5,0.0,0.0,0.0,9.615384615384615,9.615384615384615
68.19,7.645755349141885,1.214366805128635,0.6319236513351749,-2.312538856934707,-0.662540252312533,-2.0068905367195833,7.64840641120653,1.2920957281036696,0.6318157027901741,0.00265106206464516,0.07772892297503464,-0.00010794854500084662,0.5,0.0,0.0,0.0,9.615384615384615,9.615384615384615
68.29,7.685751618848024,1.2439074370238294,0.6305633229475871,-2.333658979680015,-0.7078606716990306,-2.0068905367293723,7.688773110506112,1.3216005493603984,0.6304492305558673,0.0030214916580879603,0.07769311233656895,-0.00011409239171966679,0.5,0.0,0.0,0.0,9.615384615384615,9.615384615384615
68.39,7.725876890699861,1.273502299175951,0.6291830999055513,-2.3547791024257942,-0.7531810910852618,-2.0068905367402485,7.729180543533303,1.351049541049943,0.6290651535402922,0.00330365283344225,0.07754724187399198,-0.00011794636525908064,0.5,0.0,0.0,0.0,9.615384615384615,9.615384615384615
68.49,7.766097625282676,1.302972378262582,0.6278517574252361,-2.3758992251721494,-0.7985015104712998,-2.00689053675314,7.769628074863347,1.3804434282308329,0.6277395810290892,0.003530449580670947,0.07747104996825094,-0.00011217639614691244,0.5,0.0,0.0,0.0,9.615384615384615,9.615384615384615
68.59,7.806325541817648,1.3323953866015907,0.6266282737111649,-2.3970193479189903,-0.8438219298570936,-2.0068905367654186,7.810112652456728,1.4097862500949059,0.6265246213300841,0.0037871106390801046,0.07739086349331514,-0.00010365238108078767,0.5,0.0,0.0,0.0,9.615384615384615,9.615384615384615
68.69,7.8465169012387035,1.3617308871242777,0.6254548323419492,-2.4179282694388697,-0.8886891450488131,-2.006890536777409,7.850632237038281,1.4390807109434214,0.6253549378990026,0.0041153357995771245,0.07734982381914368,-9.989444294655758e-05,0.5,0.0,0.0,0.0,9.615384615384615,9.615384615384615
68.79,7.886656023845428,1.3908773181176357,0.6242039846792677,-2.439259593414229,-0.9344627686279764,-2.0068905367872243,7.891187016948707,1.4683264123403055,0.6240980814275425,0.004530993103278647,0.07744909422266977,-0.00010590325172521453,0.5,0.0,0.0,0.0,9.615384615384615,9.615384615384615
68.89,7.926839780015986,1.4200282566691491,0.6228744059178054,-2.4603797161625964,-0.9797831880130204,-2.006890536797124,7.931779680804904,1.4975195076724277,0.6227622531378447,0.004939900788917484,0.07749125100327858,-0.00011215277996068361,0.5,0.0,0.0,0.0,9.615384615384615,9.615384615384615
68.99,7.967145371171869,1.4492730456618483,0.6214773962513346,-2.481499838911442,-1.0251036073978206,-2.006890536807266,7.972412387662041,1.526656840864444,0.6213606743199671,0.0052670164901726935,0.07738379520259575,-0.00011672193136746944,0.5,0.0,0.0,0.0,9.615384615384615,9.615384615384615
69.09,8.007577623872988,1.478463970350077,0.6200965137121249,-2.502619961660686,-1.0704240267822565,-2.006890536817558,8.01308551250652,1.5557377176089437,0.6199899588628792,0.005507888633530911,0.07727374725886671,-0.00010655484924571024,0.5,0.0,0.0,0.0,9.615384615384615,9.615384615384615
69.19,8.048050553793539,1.5075735348047763,0.618825010032806,-2.523740084410475,-1.115744446166657,-2.006890536829978,8.05379710290951,1.5847647187862473,0.6187190570020102,0.005746549115970723,0.07719118398147096,-0.0001059530307957468,0.5,0.0,0.0,0.0,9.615384615384615,9.615384615384615
69.29,8.087344330699398,1.5357153714608118,0.6189842936102213,-2.5435698083941873,-1.1607085272986342,-2.000573466965196,8.093329581187202,1.6140329482307276,0.6192274255703901,0.005985250487803739,0.0783175767699158,0.00024313196016878535,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
69.39,8.11450863025518,1.5577748917523553,0.6299279470631219,-2.5527389808207412,-1.2060860494242467,-1.9588208285722892,8.124766890852685,1.6481874144694202,0.6313826654068531,0.010258260597504787,0.0904125227170649,0.0014547183437311206,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
69.49,8.141493673297518,1.58606279562607,0.6622385143016951,-2.5548108152474827,-1.2513092603624465,-1.9024889683182116,8.150971670007046,1.6852361543716097,0.6652116086100782,0.009477996709527758,0.09917335874553967,0.0029730943083831063,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
69.59,8.16750154848921,1.6184252635563756,0.7032435667902686,-2.5526037790138294,-1.2960528015574226,-1.8412990854843807,8.173993167403127,1.723725247779877,0.7072793858404287,0.006491618913917918,0.1052999842235014,0.00403581905016015,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
69.69,8.192102557243715,1.6524896779090796,0.7469174264153767,-2.5470854695615217,-1.3403288121461387,-1.7784462992296524,8.194667179557465,1.7632601448412621,0.751418136022798,0.00256462231375032,0.11077046693218251,0.004500709607421327,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
69.79,8.215227484215262,1.6877644378241277,0.7911589866268539,-2.538603136268721,-1.3840683611513254,-1.7150194318048895,8.213331560614233,1.8036864588451387,0.7958189698964588,-0.0018959236010296365,0.11592202102101101,0.004659983269604928,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
69.89,8.236846958211457,1.7240542698161043,0.8350947652719692,-2.5273004104940964,-1.427141932411777,-1.6513926488675015,8.230103271118416,1.8449064769184798,0.8397683627305637,-0.006743687093040407,0.12085220710237543,0.004673597458594414,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
69.99,8.256931611437794,1.7611840501735223,0.8782836452233976,-2.51326013424868,-1.4693941794363052,-1.5876964300578593,8.245034701224546,1.8868252581269753,0.8829070240684134,-0.011896910213248901,0.12564120795345302,0.004623378845015735,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
70.09,8.275438643272123,1.7989552376277582,0.9205656188826588,-2.496551645493873,-1.5106611470895401,-1.5239759637596477,8.258154479953822,1.929350185148876,0.9251269913562155,-0.017284163318301182,0.1303949475211177,0.004561372473556702,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
70.19,8.292344404000334,1.8372018609924952,0.9620872532605452,-2.4772469295367254,-1.5507782092740434,-1.4602470691131733,8.26948674945588,1.972391285538447,0.9665952771151778,-0.02285765454445432,0.13518942454595173,0.004508023854632559,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
70.29,8.307650576873295,1.8758525260785412,1.0030986554980614,-2.455656122938373,-1.5892025349582946,-1.3971525480742069,8.279029449216956,2.0158680390939026,1.0075672283301085,-0.028621127656338174,0.1400155130153613,0.004468572832047046,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
70.39,8.321375116983027,1.9149322646364473,1.0437353703684573,-2.4311771331099843,-1.6269200955464436,-1.3327823515684407,8.286796933398467,2.059700238891616,1.0481650383020293,-0.03457818358456066,0.14476797425516885,0.0044296679335720235,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
70.49,8.333569155693958,1.9543771522636444,1.0838771030331102,-2.404599724985757,-1.6626363141457043,-1.2690491229427434,8.292786266625807,2.103812620749131,1.0882603331622855,-0.04078288906815075,0.1494354684854864,0.004383230129175297,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
70.59,8.344268954962846,1.9941776304378993,1.1232548649959924,-2.3766966468170194,-1.6955957517890057,-1.2072277708667611,8.297013541710212,2.1481302423665136,1.1275699341188263,-0.047255413252633716,0.1539526119286143,0.00431506912283397,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
70.69,8.353537683981715,2.0341842539251633,1.1616527276742235,-2.3448993519633436,-1.7286351006782084,-1.1415823724153848,8.299524248580793,2.192580080784223,1.1658865015420756,-0.05401343540092185,0.1583958268590595,0.004233773867852175,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
70.79,8.361424611581123,2.074277536913179,1.1990781934147363,-2.312018828550125,-1.758649700703724,-1.0778489603474442,8.300349998866984,2.2370939829454093,1.2032388140055257,-0.06107461271413861,0.1628164460322301,0.004160620590789366,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
70.89,8.367949762460741,2.1144194244524193,1.235738746010969,-2.2772934239010665,-1.7865091905151724,-1.0141155429990547,8.299532399002437,2.281608831754547,1.2398311058332014,-0.06841736345830363,0.1671894073021276,0.004092359822232439,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
70.99,8.373121456820163,2.1546092764974922,1.2717921757267057,-2.24086414288534,-1.8121004461812602,-0.9503821238048588,8.29709867217545,2.3260651317945933,1.2758406211374202,-0.07602278464471368,0.17145585529710106,0.004048445410714585,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
71.09,8.37691901406122,2.194882700969396,1.307258510154771,-2.2028789090479135,-1.8353195530961839,-0.8866487039659874,8.293076565748478,2.3704063455955926,1.3112523104321934,-0.08384244831274223,0.17552364462619652,0.003993800277422466,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
71.19,8.379369626399326,2.2351642172150026,1.341965374423434,-2.1634919650693347,-1.8560722280348825,-0.8229152839025494,8.287504126019611,2.4145798936378937,1.3458917252132654,-0.09186550037971486,0.17941567642289113,0.003926350789831279,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
71.29,8.380539798081497,2.27532134124933,1.375748092964121,-2.122863243761065,-1.8742742036806672,-0.75918186376035,8.280422854624309,2.4585371370065285,1.3795975092377386,-0.1001169434571878,0.18321579575719849,0.0038494162736175674,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
71.39,8.380516412673048,2.315222053110111,1.4086071785370025,-2.0815795552888594,-1.8897090037649495,-0.696085777792262,8.271882183552407,2.502234502742754,1.412384884868434,-0.10863422912064102,0.1870124496326433,0.003777706331431485,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
71.49,8.379371023396661,2.3548181118148848,1.4407021804700568,-2.038544746083933,-1.9027410721587235,-0.6317150234107238,8.261930919796704,2.5456326257918986,1.4444189098655444,-0.11744010359995727,0.19081451397701388,0.003716729395487617,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
71.59,8.377142456963602,2.3941559798415364,1.472166772167984,-1.9951973516558204,-1.9128903730399522,-0.5679816032271559,8.250607255652373,2.588693187648525,1.4758295250909992,-0.12653520131122953,0.19453720780698847,0.0036627529230151,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
71.69,8.373855222012523,2.43331185790177,1.5029315741719151,-1.9512915534951474,-1.9202582600990183,-0.5042481830417493,8.237951704692566,2.631381461798024,1.506547982802843,-0.13590351731995653,0.19806960389625416,0.003616408630927826,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
71.79,8.369509530087596,2.4723371930377778,1.5329394155681266,-1.9070056339034294,-1.9248148155673486,-0.44051476285521934,8.224008738498414,2.6736668644597468,1.536565350709049,-0.14550079158918194,0.201329671421969,0.003625935140922465,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
71.89,8.362965382863424,2.5121633547689193,1.5675618049741087,-1.8625194191380998,-1.926541537214051,-0.3767813426687722,8.208731329302903,2.7154880710011082,1.5717724307263394,-0.15423405356052022,0.20332471623218895,0.004210625752230746,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
71.99,8.35172748021563,2.5542221144372417,1.6167108647120165,-1.8180135483181667,-1.9254314135315627,-0.31304792248244984,8.191710350531286,2.75662827394369,1.6219648850823682,-0.16001712968434312,0.20240615950644836,0.00525402037035172,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
72.09,8.336450502325011,2.596864222548945,1.674041726499435,-1.7736687412800431,-1.9214889522629057,-0.24931450229683716,8.172448457063865,2.7967669171824907,1.679633732408469,-0.16400204526114592,0.1999026946335456,0.00559200590903397,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
72.19,8.31911937917576,2.6382700423851353,1.7300633815273816,-1.7296650633999486,-1.914730162050209,-0.18558108211186222,8.150944393987471,2.835750149508537,1.7357307309000793,-0.16817498518828877,0.1974801071234018,0.00566734937269775,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
72.29,8.299800350515484,2.678439990238187,1.7850000010828906,-1.6861811953090113,-1.9051824875843135,-0.1218476619274018,8.127317421087902,2.8734846826722635,1.7906277365463321,-0.17248292942758248,0.19504469243407652,0.00562773546344153,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
72.39,8.278554014882621,2.7173759280192376,1.8389219155991117,-1.6433937055979448,-1.892884697687253,-0.05811424174331589,8.101672340655622,2.9098780923273293,1.8444626329361486,-0.1768816742269994,0.19250216430809175,0.005540717337036982,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
